valor_real,valor_predicho,residuo
55.8872831494278,51.50178204823445,4.3855011011933485
47.99378224640499,50.10620851840376,-2.112426271998771
67.85843882898847,67.23762078047224,0.6208180485162273
61.33426139104019,57.04030894952373,4.29395244151646
36.00572812102191,35.86765194617006,0.13807617485185375
53.190741257620274,50.887468072368506,2.3032731852517685
12.215701312098465,10.053035363445233,2.162665948653233
15.652331715882612,16.91544493750159,-1.263113221618978
67.27830264053166,66.30125874682543,0.977043893706238
53.52635955122554,56.03026756085711,-2.503908009631573
62.2628782331757,63.439687468541266,-1.1768092353655675
34.34810519322751,35.25575158443233,-0.9076463912048212
57.03589292125329,55.84908108567761,1.186811835575682
-7.476054332814591,-9.048829046484272,1.5727747136696806
42.144825682367305,44.795768899134636,-2.650943216767331
42.131575481866136,42.07195495849191,0.059620523374228185
48.023247380667186,49.796444476968,-1.7731970963008123
14.91242922610327,20.84085727084097,-5.9284280447377
48.714760538461,47.80454731204236,0.9102132264186409
42.7359555800924,44.05418209582412,-1.3182265157317161
62.87474470107398,65.86671928313496,-2.991974582060976
22.696492848146136,17.08182643680074,5.614666411345397
45.689615906447195,47.150802076900604,-1.4611861704534093
63.58977656264563,60.88946403154061,2.70031253110502
48.19999185491775,52.678356869103894,-4.478365014186146
50.12800382695121,50.55045103621602,-0.42244720926480994
36.17649832021036,37.9361113852033,-1.7596130649929407
59.03195705349933,57.32849253283097,1.703464520668362
67.0154844199144,64.69169854173337,2.3237858781810274
36.611900452325486,35.82988708879043,0.7820133635350572
61.237100449239634,60.35089682526025,0.8862036239793838
65.29601061074625,62.80318882199702,2.4928217887492323
46.37669484546607,47.78969050417464,-1.4129956587085672
-14.407301173449014,-14.236793466631937,-0.1705077068170766
5.491702582339694,6.07299332876552,-0.5812907464258261
59.92766854343312,62.83276562192022,-2.9050970784870955
62.44982156937499,61.44755003446256,1.0022715349124312
6.239347514011731,8.22572197170291,-1.9863744576911788
57.813825257752754,59.82823340596385,-2.0144081482110963
57.404222141571154,60.94735193252875,-3.543129790957593
55.26359963450981,54.97181128729016,0.29178834721965075
46.631926354322694,45.70268182810203,0.9292445262206641
35.4064035760683,35.94296898498881,-0.5365654089205094
49.46976753153206,53.26358360079849,-3.793816069266434
69.43205980335439,63.934217098856955,5.497842704497437
51.968216381555166,52.73623878140117,-0.7680223998460036
80.61866939314133,77.61691900900735,3.0017503841339845
28.779128243565246,32.988960330616194,-4.209832087050948
62.35135626686407,64.77820077944708,-2.4268445125830027
47.70224997652361,50.97159248969036,-3.269342513166748
64.81009802792643,59.58974403975207,5.2203539881743595
45.930681554938616,41.90739422096855,4.023287333970067
12.397962460410483,15.951885693861726,-3.5539232334512434
87.78466689673253,85.35393562998816,2.430731266744374
-35.049105140502874,-31.22961007268286,-3.8194950678200144
75.53361147454086,73.26643423890748,2.2671772356333832
61.82027494057812,57.56155591378856,4.258719026789564
57.622878524129504,55.14541488869236,2.4774636354371466
40.735613219924915,46.25659932526179,-5.520986105336874
34.065730686313806,35.03539343386264,-0.9696627475488313
61.058102072986586,65.11249684405308,-4.054394771066498
41.367074458139065,44.00544307206204,-2.638368613922978
32.721367059570106,34.28265285846972,-1.5612857988996112
-1.117738771667807,2.6851653204325743,-3.8029040921003814
10.82822531286466,13.142193565996692,-2.313968253132032
31.03102138127865,33.64695269026572,-2.615931308987072
49.92006481215999,50.47197962702049,-0.5519148148604955
71.9988737897563,72.78872524250548,-0.7898514527491756
83.93690436890208,82.05705239421411,1.8798519746879663
51.03557934209526,51.14390286328845,-0.10832352119319211
30.14516949278356,28.183999646283894,1.961169846499665
71.79695809362109,70.37365849946818,1.4232995941529083
51.60234941702171,48.812105886653036,2.7902435303686772
-5.1959242724763675,-4.7377894206670135,-0.458134851809354
44.007685566266275,41.292855509126696,2.7148300571395794
54.13524804013325,48.52701614634725,5.608231893785998
49.74385416415365,51.662276396570014,-1.9184222324163613
70.01741805762282,70.06266898894542,-0.04525093132259883
63.72228135198883,60.574450564946645,3.1478307870421887
44.79234353736261,41.57891006914838,3.213433468214234
43.77217048343332,44.53404373778253,-0.7618732543492115
7.7240298708080095,4.341434923154594,3.3825949476534154
44.549349626835294,42.75101969184496,1.7983299349903348
72.47071299422511,69.79262702855215,2.678085965672963
69.39154051642558,70.22608874038889,-0.83454822396331
97.47930715858347,94.4754336381603,3.00387352042317
36.74864523481646,39.36308325162153,-2.6144380168050745
-6.697766573085526,-6.9187244773713985,0.22095790428587225
57.73746626353105,54.06011441419149,3.6773518493395585
20.832449546061518,17.272521874013492,3.559927672048026
40.20996563808033,40.91412095489405,-0.7041553168137256
40.77701577221581,44.279178137781884,-3.502162365566072
40.17510767302606,40.13087650918034,0.044231163845722676
32.13420352548074,31.02948574581582,1.1047177796649237
44.87869891788468,45.313871407762676,-0.43517248987799917
10.105163249809669,12.414791644670771,-2.309628394861102
30.011958474831587,32.76274632208468,-2.7507878472530933
61.71294113300924,67.11972485595825,-5.406783722949015
68.12602560230555,73.14224537352189,-5.016219771216342
79.01361773221778,76.89929224365572,2.1143254885620593
24.80979206310951,22.712300984070865,2.097491079038644
61.209840630185624,60.90588573391942,0.3039548962662053
77.79890442086028,83.06414393886524,-5.265239518004961
24.901306742088366,23.877913341341127,1.0233934007472385
61.426306259131444,58.35704645601109,3.069259803120353
-15.496749226361962,-14.427743931376284,-1.0690052949856774
63.70580839844004,63.764961741504756,-0.05915334306471465
58.22120891150152,54.9207337519394,3.3004751595621187
45.342079485923946,51.05104148825198,-5.708962002328036
52.446743737624665,52.243396317129914,0.20334742049475096
68.45924547114763,69.89367840152828,-1.4344329303806518
71.76846206710712,73.32960283301131,-1.5611407659041845
57.17060096730348,59.44499804976775,-2.2743970824642687
45.831178981754675,45.60216525635957,0.2290137253951059
12.127501477427103,9.70472635553152,2.422775121895583
33.57927845414503,34.535367681280604,-0.9560892271355712
62.143494681406,60.24759084581569,1.8959038355903104
26.81487203806001,29.890820926521855,-3.075948888461845
30.570228736110074,33.191884934230686,-2.6216561981206112
66.70314842586615,63.6454164527686,3.057731973097546
54.15141368776595,53.27253705137391,0.878876636392043
57.95560657662705,58.39507799062058,-0.4394714139935303
19.576621901164312,20.553341910078572,-0.9767200089142598
50.3128621067532,46.15917057182757,4.153691534925628
79.58582226172521,81.03749107494113,-1.4516688132159175
76.5505825231108,74.30326842410989,2.247314099000917
-1.6944428288031497,-0.7388360616170502,-0.9556067671860995
33.89258502185632,33.337869218482425,0.5547158033738953
83.78880486718103,86.20911698712966,-2.4203121199486333
74.83739500661186,76.5483476010043,-1.7109525943924382
49.74239206611395,48.41818844894501,1.3242036171689406
48.161320522853856,52.83530445764413,-4.673983934790272
51.47924061339286,49.46346805764474,2.0157725557481214
33.234692606570555,32.2172833368781,1.0174092696924575
-16.24340989270985,-17.499716334880446,1.2563064421705974
65.43765571568277,63.13043518923915,2.307220526443615
55.43094492923529,56.01802230907189,-0.5870773798366002
50.84222512994759,49.50992646362213,1.332298666325464
68.38232094245981,66.59577512963372,1.7865458128260912
61.40243087364013,61.85864519062109,-0.4562143169809616
-21.127242715215875,-23.78293515729453,2.6556924420786565
62.52256872169499,68.09874519590176,-5.576176474206768
54.32778422814103,53.75971527770501,0.5680689504360146
59.30982437786733,60.605287229718776,-1.2954628518514468
25.79987755203284,23.21685690823226,2.5830206438005803
45.837346654133015,46.65074766238886,-0.8134010082558447
81.44780041484904,81.0041742411689,0.4436261736801441
-4.016622386495984,-7.494053709292075,3.4774313227960914
54.36277175207163,55.59833017024411,-1.2355584181724808
44.604078326952624,38.64229112417542,5.961787202777202
-20.7059407027985,-20.991443502674358,0.28550279987585725
87.77022380377471,84.01646372279265,3.7537600809820617
50.422277326864794,51.4088170289482,-0.9865397020834052
58.54161840286702,59.36097740828028,-0.8193590054132542
19.92583562203808,22.22139150969261,-2.2955558876545297
36.204560079363304,35.33683312865368,0.8677269507096241
56.08233459731469,52.763904643016375,3.318429954298317
65.29092740502198,61.61393293178919,3.6769944732327815
76.91708025604974,77.08098704295153,-0.16390678690179072
64.78813637996794,67.45689813318793,-2.6687617532199965
80.06195916913259,80.61649091914228,-0.5545317500096871
89.25998682944169,92.00843682430786,-2.748449994866178
66.66580727837989,70.80579395769493,-4.139986679315044
82.31568534560148,82.54709543364169,-0.23141008804020657
40.09932494151755,41.334636907745946,-1.2353119662283945
70.84976013405618,74.01576482673235,-3.166004692676168
32.474979774934745,37.682658362129914,-5.2076785871951685
56.57538334820384,52.52409744762122,4.05128590058262
53.603140734302,54.547174518863294,-0.9440337845612916
51.86269492521318,52.89196871094012,-1.029273785726943
16.53370784955854,17.127607441132582,-0.5938995915740435
65.87879164554974,64.7136042019664,1.165187443583335
-0.8291555205576231,-1.178204962744374,0.34904944218675094
5.751018672292055,10.485881404650769,-4.734862732358714
67.14923907176427,64.13628308050284,3.0129559912614354
72.73712925322111,71.86937105274015,0.8677582004809636
45.64981557258892,45.928802288499774,-0.2789867159108539
78.46923844071438,75.0858171369371,3.3834213037772827
-10.484626728029156,-12.586039813601886,2.10141308557273
80.03965958143499,77.00433400329953,3.0353255781354562
73.1887234794675,73.08542083212964,0.10330264733785555
43.17535115778956,42.869695927009545,0.3056552307800118
48.18369653510588,48.059381528460634,0.1243150066452472
76.62389932217337,82.8604326627818,-6.236533340608432
53.743498740237385,52.03992139426011,1.7035773459772727
17.59201057811542,19.13436154242102,-1.542350964305598
50.712799339575874,51.758854743010744,-1.0460554034348704
47.46961838827216,44.54504225523946,2.9245761330327014
49.08489535770608,44.29721712538468,4.787678232321404
44.4254620875204,50.285005365949736,-5.859543278429335
69.74657127263298,64.98272111746181,4.76385015517117
15.22811345207441,12.855167892182095,2.3729455598923153
37.113815155013825,43.16624077440944,-6.052425619395613
67.71590498739486,76.25216155722418,-8.53625656982932
52.22910914910193,49.069417132820504,3.1596920162814257
57.73226374923637,58.06353189038363,-0.33126814114726244
52.69711575418069,45.17162258626645,7.525493167914242
58.889204206643555,59.081784875010726,-0.19258066836717092
76.30307424464644,72.35220295963455,3.9508712850118854
35.96099693898356,40.19941788957199,-4.238420950588427
31.89878579774911,30.825150408577485,1.0736353891716242
55.926825377923755,49.31469594297031,6.612129434953445
66.70998874658862,62.38763645718358,4.322352289405039
11.960600641103794,13.121581639801647,-1.1609809986978537
37.68785985168772,37.39572902504224,0.29213082664547585
23.824968544847316,24.10199814151379,-0.2770295966664733
-5.13899197151383,-1.4756741979193464,-3.6633177735944837
66.91986786955003,68.45633789966145,-1.536470030111417
80.65619920334782,78.95946517925297,1.6967340240948516
61.18112193610702,60.39312700556728,0.7879949305397389
60.850770881010355,61.07319235253889,-0.2224214715285342
75.2850720466813,76.85769096566568,-1.5726189189843893
55.728167655186105,52.65043977905078,3.0777278761353273
25.610479620386084,25.279506846962846,0.3309727734232375
20.749394102419433,24.655016215225885,-3.9056221128064514
68.32621308984048,66.78758381307173,1.538629276768745
49.74306693679111,51.079154007469825,-1.3360870706787153
41.35256450863228,43.4252061172736,-2.0726416086413266
50.09864143858774,51.26335131716498,-1.1647098785772414
60.36178119440406,58.74491438194878,1.616866812455278
12.97949677031086,15.962397997860776,-2.9829012275499167
47.62764551946304,45.53896065287665,2.0886848665863837
69.42061922744898,71.89695127551211,-2.476332048063128
44.84623579841694,43.742690115567406,1.1035456828495356
63.2627761324344,61.68315662179858,1.5796195106358155
3.4052923799104287,5.527818348679176,-2.1225259687687474
3.0373218717785018,-0.6512121132070661,3.688533984985568
14.861333571752029,15.261418978000265,-0.40008540624823574
-15.15879306303015,-18.011683768252496,2.8528907052223467
25.332369083824553,26.378316970236398,-1.0459478864118452
40.56137356821318,40.44006795405495,0.12130561415822427
60.4835734020483,61.03434424239701,-0.5507708403487115
41.90719471391572,43.14132067848809,-1.234125964572371
19.41502049735479,22.760296376519392,-3.3452758791646033
79.89873686834439,81.67151775331646,-1.7727808849720788
42.9583582268682,41.387693728227816,1.570664498640383
55.69457879309496,59.28712848789161,-3.592549694796645
92.18553300929344,88.53496955486946,3.650563454423974
54.556540420531114,49.13520406054019,5.421336359990924
41.12589666870552,36.18238543087243,4.943511237833093
43.96513147440205,47.012346503580716,-3.047215029178666
-3.0113075247108627,-2.2873041711022637,-0.724003353608599
63.67462789600027,63.93435613902237,-0.25972824302210284
66.44781743124936,70.55759560730638,-4.10977817605702
-15.18072817555896,-11.943566414105192,-3.237161761453768
40.78188397088157,40.678851965134605,0.10303200574696803
47.755441012975176,49.366437426913826,-1.6109964139386506
47.6354095357697,51.82779341883831,-4.192383883068608
51.58183077458519,48.08004311788898,3.501787656696216
17.29243552781547,19.643913799031424,-2.351478271215953
0.6338482242303165,-6.345663186202117,6.979511410432433
-18.61345056697647,-20.252665319470182,1.6392147524937108
34.25360084223799,31.051759860030245,3.2018409822077416
21.390962311128288,19.59843910451106,1.7925232066172292
-0.34362931647892503,-0.3543498748242939,0.010720558345368891
34.812302045799804,33.11572372152632,1.6965783242734815
78.48285680217869,73.42354354634257,5.059313255836116
56.9577425466183,54.275061403847204,2.682681142771095
26.98252862257989,25.7699903705696,1.2125382520102868
98.42807769381687,93.43998423521055,4.988093458606329
41.639873019313185,46.596255044088934,-4.956382024775749
60.18838638773629,54.75628806793003,5.432098319806258
49.99485567107229,53.60805883226568,-3.6132031611933897
51.80582475139678,54.39467469003454,-2.5888499386377646
3.820779428206327,2.3083516100965227,1.5124278181098045
43.72593863896454,40.575329836454806,3.150608802509737
49.51670482002767,55.27152248182581,-5.754817661798143
33.871215836588846,35.649637966275534,-1.778422129686689
40.7744622845581,38.396014770845944,2.3784475137121532
68.97722908915851,68.1976224596682,0.779606629490317
68.09986536263737,66.17769103379838,1.9221743288389916
35.951900524295866,34.854985361549424,1.0969151627464413
30.22309124024487,33.457619873061006,-3.2345286328161365
80.5098402230293,75.08782352375263,5.422016699276668
-5.059999372186014,-6.344698558659019,1.2846991864730049
25.56402153247564,27.586687026277374,-2.0226654938017354
9.15307163888733,6.395911546602406,2.7571600922849235
53.46143874024382,54.72228805213538,-1.2608493118915618
43.104786689489636,40.96611920653056,2.138667482959079
48.74471776872426,48.95684820166164,-0.21213043293738565
31.409534912916733,31.765181195506443,-0.35564628258971
-18.169839967503925,-19.612020736023894,1.4421807685199681
-3.1464888004800895,-3.0315161684693663,-0.11497263201072316
41.27792638000905,44.414681123905346,-3.1367547438962973
57.13841496728535,56.19699615636618,0.941418810919167
67.69173665322977,68.49823392288559,-0.8064972696558215
55.36533466918594,47.8687354464562,7.496599222729742
20.364194114060435,16.444678820391673,3.9195152936687627
62.92802530950723,63.342231753293056,-0.4142064437858295
62.07471509547929,63.380156555604806,-1.3054414601255147
48.28533416133759,46.22024663957506,2.0650875217625284
23.225314772746266,26.152653052564645,-2.927338279818379
62.4695469755751,62.467214289874185,0.002332685700913828
58.182383548151876,60.01952925678144,-1.8371457086295635
47.36372726035067,46.1856350169791,1.178092243371573
66.63639536024634,64.30434563324422,2.332049727002115
66.63608035912915,67.82975789790369,-1.193677538774537
40.315830408349626,40.25203000211608,0.06380040623354688
-6.66354021125937,-9.12570546849956,2.4621652572401906
52.83560675418269,51.46506577853968,1.37054097564301
32.07958240055041,27.72887815948546,4.350704241064946
53.81386314023402,58.096826575179314,-4.2829634349452945
75.88328109619017,75.55856354572859,0.32471755046158535
61.686438039497304,63.16907946265026,-1.4826414231529554
56.90899794425593,59.56045567255241,-2.651457728296478
60.6971022371457,56.62109876111536,4.076003476030337
27.33293436867796,26.495514945540762,0.8374194231371987
68.84238865348709,65.11147411467186,3.7309145388152274
33.73765990012203,32.047805084462496,1.6898548156595368
31.23946204025137,27.400529971673123,3.8389320685782486
54.54875913450249,57.522155684546654,-2.973396550044164
40.12390000551237,42.407463479586326,-2.283563474073958
40.28475287764908,38.67271889696691,1.6120339806821704
35.02582015464514,33.67757058809519,1.3482495665499457
49.90163308450739,51.65597923729939,-1.754346152792003
48.39319642982549,47.5105449892255,0.8826514405999859
24.240630023400747,26.104476516743873,-1.8638464933431251
27.31058266467777,24.302689486629063,3.0078931780487075
52.40883624847983,51.467748384130886,0.941087864348944
-15.649814321472567,-13.156263731388009,-2.493550590084558
64.55348029581572,63.87819714056348,0.675283155252238
34.900187989187366,32.91716291606136,1.983025073126008
84.04713536735325,82.67868943732499,1.3684459300282583
41.19701750360093,43.4059307345736,-2.2089132309726693
44.611607899165804,48.94797904245223,-4.336371143286428
72.05154711882004,70.5798337226152,1.4717133962048337
55.87029570749547,49.903191002026794,5.967104705468678
62.292389243818434,60.908779387485296,1.3836098563331376
1.9933418607656552,2.830525971576151,-0.8371841108104956
73.89128677010692,80.49640110542717,-6.605114335320252
61.68095541587707,59.030201444371485,2.650753971505587
41.837214813889226,45.322406873255645,-3.485192059366419
36.050364693074584,28.60826098179942,7.442103711275166
57.656090610534,53.28182716942689,4.374263441107111
58.26395000553098,54.16286304932606,4.101086956204917
26.557360932591056,28.730285233756277,-2.172924301165221
-10.221998765822086,-10.919150031601518,0.6971512657794321
28.086628472115464,24.101510810112813,3.9851176620026507
72.1019113260795,76.53300323771211,-4.431091911632606
9.988804281491579,15.07427104932681,-5.085466767835232
52.54381481498452,55.879898723398455,-3.336083908413933
0.18555547006926842,-0.1747533377480579,0.3603088078173263
55.29623158404286,51.59877329777521,3.697458286267647
-6.836375776847378,-4.652971514787126,-2.183404262060252
15.206845492361275,13.502997351094976,1.703848141266299
93.97772151568752,92.67974946607498,1.2979720496125395
29.967724640024116,30.594589705455604,-0.6268650654314882
41.724847973709494,41.31162305321192,0.4132249204975764
53.723633789683966,55.62379558359046,-1.9001617939064914
61.898917049816255,63.0055814533141,-1.1066644034978452
47.82131433190785,46.68409120737121,1.1372231245366393
44.21447813829225,45.06675690522997,-0.8522787669377223
38.790460748898894,34.35516378283994,4.4352969660589565
70.89809737330472,71.58939613681501,-0.6912987635102894
56.65271057601677,61.86638900582017,-5.2136784298033945
43.77609627205247,42.371281370873696,1.4048149011787743
9.501525619810545,10.804080136383234,-1.3025545165726893
16.588694624712947,14.461062614656981,2.127632010055965
64.3860144109912,62.783558326323536,1.6024560846676579
55.36329555338229,55.02118830271387,0.34210725066841974
20.102459642986265,25.740254756936082,-5.637795113949817
41.421736783266645,39.50900934338398,1.9127274398826657
52.537506816656254,52.374594944722915,0.16291187193333911
51.191056112818536,52.32807357694767,-1.137017464129137
51.9894003784279,54.276838204350994,-2.2874378259230923
52.64060344140067,49.230165819551225,3.4104376218494465
-0.34201291486898455,0.503502461059611,-0.8455153759285956
63.33156837310432,59.56015644743304,3.7714119256712806
77.30629838726773,78.32074701749141,-1.0144486302236828
28.914200304006897,25.50639760266577,3.407802701341126
26.68196373129769,24.44051321990655,2.2414505113911396
38.826037553997985,37.79285772864604,1.0331798253519437
72.1754497110118,75.56877966091331,-3.3933299499015135
37.81483154570228,38.69412410720167,-0.8792925614993834
54.923401792317556,57.15196300000037,-2.228561207682816
2.060319478651964,0.09901955858583733,1.9612999200661267
-2.224630793562738,-2.261184404461062,0.036553610898323985
62.25248648278547,63.207509919158,-0.9550234363725281
-1.3542908016063646,-1.0116251759244932,-0.3426656256818714
6.9335986505196034,4.264096335482108,2.6695023150374952
34.72603802943246,37.99726723485111,-3.271229205418649
-29.447778309618137,-26.091648993269345,-3.3561293163487917
51.35765460891588,49.104925937275446,2.2527286716404333
34.13694671851961,33.87021828064397,0.26672843787564204
69.05222664539086,68.24353590217385,0.8086907432170136
-3.345275133045711,-0.7659502844618515,-2.5793248485838594
54.21116694630332,53.03359401413275,1.1775729321705697
48.72595923444969,54.17051473267301,-5.444555498223323
74.29105556689308,79.89157316870373,-5.600517601810651
29.346122130768755,29.55249915325136,-0.2063770224826058
45.918829594131,48.53817067926553,-2.619341085134529
4.217958850324241,8.866477361588238,-4.6485185112639975
47.897278645262645,53.78780496696131,-5.890526321698665
63.00514903095953,63.21780801070249,-0.21265897974296166
47.00734222526488,41.720233537519114,5.287108687745764
68.09951148051145,68.87796533755358,-0.7784538570421233
66.20219961806997,65.5969295354864,0.6052700825835728
61.44293455189094,62.62029163731348,-1.1773570854225355
64.78381051431336,68.28392652393958,-3.5001160096262254
66.34650675327323,66.14756098028342,0.1989457729898163
14.646906798754358,12.50456945751452,2.1423373412398377
31.740956875217563,30.94958199584869,0.791374879368874
31.2937889108577,34.69036798906971,-3.3965790782120138
-10.679183296355419,-11.349581883336612,0.670398586981193
-36.80416524744278,-33.9495951320588,-2.8545701153839786
65.75854949326387,64.0377512605688,1.7207982326950741
61.58414742170485,60.82896556013769,0.7551818615671593
59.837321014283134,58.41879637987811,1.4185246344050242
46.67931825674985,52.60037241913699,-5.921054162387136
38.95282606062443,39.056183229853524,-0.103357169229092
-8.664477025937948,-8.06915182484299,-0.5953252010949583
38.80917630106598,39.40928850172698,-0.6001122006609947
18.875979670230123,14.865820279514324,4.010159390715799
58.302410517807694,58.00591679851315,0.2964937192945456
76.54362337864899,80.86633406323328,-4.322710684584294
33.77059376483779,33.05914597861414,0.7114477862236512
41.3720919636382,39.096920307847554,2.2751716557906434
42.77411164072584,45.58984957338713,-2.8157379326612855
38.24990988388901,40.8716117097916,-2.6217018259025906
53.19463219036975,54.59149002772285,-1.396857837353096
72.26503498366831,73.45482701692166,-1.1897920332533403
80.24389656081395,83.82712891993576,-3.5832323591218085
68.76297645504317,66.86566028835176,1.897316166691411
78.6650975730887,83.24232244936569,-4.577224876276986
35.55987417179672,30.872702068731726,4.687172103064995
22.762615308733814,25.698173719270798,-2.9355584105369843
85.71175311333943,80.75048688694173,4.961266226397697
16.342716993036067,23.21097056978587,-6.8682535767498045
56.03795044527314,55.50830119680592,0.5296492484672228
18.19658383568135,22.599635533436327,-4.403051697754979
86.24123623058279,85.32862078562287,0.9126154449599113
60.62482597941461,64.27104735136231,-3.6462213719477035
-3.4073541191737564,-4.418287083211297,1.0109329640375404
45.927916426206835,50.00817789393669,-4.080261467729855
65.40135983970197,64.20998184488548,1.1913779948164915
50.26769006957088,48.933979998578124,1.3337100709927583
73.59562653475564,72.95027165071185,0.6453548840437833
55.45127146391177,53.98638370274143,1.4648877611703455
44.75025652204546,44.885310204351,-0.13505368230553927
7.582876006226845,11.932604117347111,-4.349728111120266
-6.614285694788288,-3.912218153684009,-2.702067541104279
79.44161660162169,79.27735384421021,0.16426275741147833
50.753995130926874,50.677974176573976,0.07602095435289868
60.77207465679376,65.86689480748362,-5.094820150689856
74.97268212703622,77.96574953445602,-2.993067407419801
47.35480098162361,46.567202959368736,0.7875980222548762
59.767160581325975,61.00038521562426,-1.2332246342982884
63.69632801145189,65.73817102081918,-2.041843009367291
56.0985393110617,56.332590097212375,-0.2340507861506751
53.46284649341167,53.0944741322023,0.3683723612093672
73.27274026344175,70.85160610857002,2.421134154871723
21.45632570488073,21.749937441477414,-0.2936117365966844
46.39429778269055,47.300875229924515,-0.906577447233964
67.51127954949298,65.70431864963615,1.8069608998568327
52.29511780668637,49.85555564530475,2.439562161381623
6.0997514552419005,5.726593448538438,0.3731580067034628
75.50771721018569,79.28099391552915,-3.773276705343463
25.71740828395874,27.746237144885626,-2.028828860926886
86.93415404862267,84.31732572442405,2.6168283241986217
32.007780795128596,31.079038474487874,0.9287423206407226
55.84522704855299,58.131037717999284,-2.285810669446292
-15.645736267325105,-9.773323097137776,-5.872413170187329
69.48447942274758,65.77071878466751,3.7137606380800747
29.943568376673717,27.540490293959806,2.403078082713911
21.808166459250664,20.40974098618517,1.398425473065494
40.818081614728456,40.57436422319006,0.24371739153839656
47.58089079285954,47.46113215107425,0.11975864178528894
71.75930229826274,69.32744946546703,2.4318528327957125
18.047943894215113,16.82666293526553,1.2212809589495812
55.312957120733095,54.14782602185992,1.1651310988731751
67.86132138764488,63.887964482847956,3.9733569047969226
21.59791466737404,18.371016712329137,3.2268979550449046
75.13336684815923,76.12449527474669,-0.9911284265874656
62.43430704103655,61.54076054632165,0.8935464947148972
29.81752419297805,24.40754209431107,5.40998209866698
18.245629573311206,19.237073508043494,-0.9914439347322883
61.530368504490966,61.3871593473364,0.1432091571545655
54.94330610490306,56.91535792998538,-1.9720518250823247
47.066560406124324,45.957589409940546,1.1089709961837784
41.60917693850345,36.088617673104466,5.520559265398987
69.14538017441373,72.10086530848977,-2.955485134076042
81.20432503260687,79.55884580032688,1.645479232279996
60.0585613850517,60.922757770557816,-0.8641963855061121
41.87475801623315,42.574683120478134,-0.6999251042449828
30.429636503036736,25.331817030377223,5.097819472659513
32.08279716813089,31.13816980418096,0.9446273639499267
18.370061522811994,19.225683221493185,-0.8556216986811904
63.3375607683762,62.02565965315892,1.3119011152172817
-1.1227988062245613,1.2745903966440153,-2.3973892028685766
50.493789597734285,53.05746313826283,-2.563673540528548
8.99106809358562,2.9138902935078335,6.077177800077786
80.73235255711234,83.18692828157717,-2.4545757244648314
-2.3956905961759585,-1.6399008305707525,-0.7557897656052059
18.653502584094415,18.90289243432059,-0.24938985022617643
52.07116420021357,50.72861516621915,1.3425490339944233
38.48388439376042,39.025120385042584,-0.5412359912821643
29.585759057023658,30.239909267989972,-0.6541502109663142
-18.515936516306112,-20.753112494405613,2.2371759780995006
68.80469606327678,69.94726124669961,-1.1425651834228319
43.94141900996869,44.504399429903664,-0.5629804199349735
33.45144897692682,29.707616046474314,3.7438329304525055
5.770673471711055,3.1608434658704994,2.6098300058405552
55.97505952408745,55.642336802122195,0.3327227219652542
-17.05236559931219,-19.471077599765167,2.4187120004529774
-20.915927168353296,-25.724747183699165,4.808820015345869
45.555895349434714,40.93128457357386,4.624610775860852
31.632072025111732,35.23800304182147,-3.6059310167097394
-2.0919179987937024,-3.1899821424295993,1.0980641436358969
38.343085565143994,38.930168199884875,-0.5870826347408808
8.557069998032299,11.43789461607524,-2.8808246180429418
36.96012901573896,40.119364734289505,-3.1592357185505477
41.01150616827189,40.546256949318554,0.46524921895333904
72.779016154374,77.44792606042613,-4.6689099060521215
31.694824997966137,31.616873201700898,0.07795179626523918
78.6467532637929,72.29936674544759,6.347386518345317
-9.695922723028938,-5.948882881467185,-3.7470398415617527
35.463624118439434,37.051114057652285,-1.5874899392128512
19.22636846105769,19.10587704117893,0.12049141987876055
24.940146617433694,26.78305573866669,-1.8429091212329958
56.88841177750575,55.383447720650565,1.5049640568551865
46.55973690140743,47.644550419098316,-1.0848135176908826
70.58920830180959,70.68462678432165,-0.0954184825120592
76.66498981970608,76.83975115108643,-0.17476133138035266
31.546438346665667,32.958731434682065,-1.4122930880163977
57.70095881675293,60.28794381847625,-2.5869850017233205
-0.6753227479079633,-0.9443234568860959,0.26900070897813255
65.11918254025596,62.069337677498595,3.049844862757368
35.23714272301038,33.26967828044853,1.9674644425618482
79.98029454398832,81.03657431241794,-1.0562797684296186
64.36161771233378,67.42125140131759,-3.0596336889838085
76.75815071902677,77.93549097935167,-1.1773402603248968
57.584486449513214,56.336035417510864,1.2484510320023503
59.805380492106735,61.32268517364825,-1.5173046815415177
57.46204871655934,53.06275322912932,4.399295487430017
48.29453537752475,45.34758990459755,2.9469454729272044
4.619697759584555,8.806987834918075,-4.187290075333521
71.87815659961251,70.00373055010606,1.8744260495064538
14.32422244174739,17.62385646095609,-3.2996340192087015
48.171818164782024,49.404360873590896,-1.2325427088088716
63.19503957209546,65.60498725037893,-2.4099476782834657
-3.6091994762209563,-2.6323822262367003,-0.976817249984256
67.5658551080571,66.07062170397293,1.4952334040841606
9.22671797413041,7.289688704710329,1.9370292694200817
53.21562219046534,46.28553699888081,6.930085191584531
35.096044731600685,38.65986090735342,-3.5638161757527342
41.36294896277907,42.67714889754272,-1.31419993476365
-17.719621723599467,-16.5287941921341,-1.1908275314653665
5.795747999821842,5.763448312652926,0.032299687168915625
26.555520955417023,25.408652372938064,1.1468685824789588
60.0879921763981,58.81730196424566,1.270690212152445
38.03401400130419,31.770142166576278,6.263871834727915
